external_txn_id,account,currency,amount,debit_credit,booking_date,value_date,reference,narrative
673053106269,ACC#00001,USD,272703.26,DR,2023-04-02,2023-04-01,VOLERY 3225718666FP,TUP 227100855026366IFV /06/84473LL
299014236902,ACC#00001,USD,442933.89,DR,2023-04-02,2023-04-01,VOLERY 3225744666FP,TUP 061Q166666666666IFV /052/66669
187735913935,ACC#00001,USD,1220107.20,DR,2023-04-02,2023-04-01,VOLERY 3225053666FP,TUP 222C00855116566IFV /052/666690
557343540768,ACC#00001,USD,-171328.73,CR,2023-04-02,2023-04-01,IYO9126666104288 9230166188VI,JOQGE KAMIAN FLOWOFF AUG MURREY NA
458972682793,ACC#00001,USD,117542.96,DR,2023-04-02,2023-04-01,V358102860615759 5845966188VI,
457508157460,ACC#00001,USD,1027899.12,DR,2023-04-02,2023-04-01,VOLERY 3225058666FP,TUP 222900855179266IFV /052/666690
636269724912,ACC#00001,USD,-54179727.55,CR,2023-04-02,2023-04-01,VOLERY 3225444666FP,TUP 50KI008595254N6REAVOWED/WAMP/Y
68198380555,ACC#00001,USD,-1581522.62,CR,2023-04-02,2023-04-01,322746AL68198489 9617466188VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
520031513096,ACC#00001,USD,59430000.00,DR,2023-04-02,2023-04-01,VOLERY 3229311666FP,TUP TRT9008965122C6REAVOWED/WAMP 9
845090669955,ACC#00001,USD,2800000.00,DR,2023-04-02,2023-04-01,URBD-2CURER 9381266188VI,
786699445872,ACC#00001,USD,25.00,DR,2023-04-02,2023-04-01,VOLERY 3226709666FP,TUP JQO CARD DYES 07/69/69
390049719103,ACC#00001,USD,446017.31,DR,2023-04-02,2023-04-01,VOLERY 3225747666FP,TUP 061C366666666666IFV /052/66669
286954273081,ACC#00001,USD,-317691.13,CR,2023-04-02,2023-04-01,322746AL68196332 4423266181VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
677960868906,ACC#00001,USD,28500.00,DR,2023-04-02,2023-04-01,008525132-767-0 5552966188VI,
402577554870,ACC#00001,USD,629.03,DR,2023-04-02,2023-04-01,32566W4PJG 9070566188VI,
954957373864,ACC#00001,USD,-43726027.93,CR,2023-04-02,2023-04-01,VOLERY 3225479666FP,TUP 509C008595247X6REAVOWED/WAMP/Y
863032885712,ACC#00001,USD,1153.17,DR,2023-04-02,2023-04-01,32566W4IBU 4435766181VI,
365449964114,ACC#00001,USD,-477430.00,CR,2023-04-02,2023-04-01,VOLERY 3229910666FP,TUP 229700855114466IFV /6967/LX231
985425025506,ACC#00001,USD,-59428146.89,CR,2023-04-02,2023-04-01,VOLERY 3225437666FP,TUP 50Q7008595248K6REAVOWED/WAMP/Y
188755547344,ACC#00001,USD,50604926.50,DR,2023-04-02,2023-04-01,VOLERY 3229373666FP,TUP 577X008967056Q6REAVOWED/WAMP 9
144816576658,ACC#00001,USD,-45913.52,CR,2023-04-02,2023-04-01,322746AL68196319 4424466181VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
756788799536,ACC#00001,USD,487550.30,DR,2023-04-02,2023-04-01,VOLERY 3225723666FP,TUP 0076V00855959C66IFV /052/66669
682078138921,ACC#00001,USD,122896.80,DR,2023-04-02,2023-04-01,VOLERY 3225739666FP,TUP 2LEU00859127466IFV /992/X12K/6
292795463484,ACC#00001,USD,-43726027.93,CR,2023-04-02,2023-04-01,VOLERY 3225412666FP,TUP 50C7008595247Y6REAVOWED/WAMP/Y
9130988217,ACC#00001,USD,-10.09,CR,2023-04-02,2023-04-01,322746AL68196345 4449966181VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
81268011091,ACC#00001,USD,132853.85,DR,2023-04-02,2023-04-01,32566W4HTI 5487766188VI,
796332126498,ACC#00001,USD,-89181.41,CR,2023-04-02,2023-04-01,VOLERY 3229928666FP,TUP 221200855721766IFV /052/Y.M.P.
256859617199,ACC#00001,USD,1074200.00,DR,2023-04-02,2023-04-01,VOLERY 3225736666FP,TUP 2JR100859721966IFV /052/666690
599735478148,ACC#00001,USD,43726100.00,DR,2023-04-02,2023-04-01,VOLERY 3229349666FP,TUP LWL4008965150K6REAVOWED/WAMP 9
644847948662,ACC#00001,USD,25490.12,DR,2023-04-02,2023-04-01,32566W4U49 5404866188VI,
818739636782,ACC#00001,USD,-1319682.76,CR,2023-04-02,2023-04-01,VOLERY 3229960666FP,TUP 223000855103966IFV /6967/LX231
887305818482,ACC#00001,USD,-76000.00,CR,2023-04-02,2023-04-01,091887460067 8138266188XD,ENCHODONTIDAE COUTHIER FOLKSY - 06
146160974349,ACC#00001,USD,10257065.45,DR,2023-04-02,2023-04-01,VOLERY 3225783666FP,TUP 2HUH00859603166IFV /992/C0DA/6
515565208354,ACC#00001,USD,-1145347.22,CR,2023-04-02,2023-04-01,VOLERY 3229962666FP,TUP 223V00855170066IFV /6967/LX231
101562388552,ACC#00001,USD,543300454.90,DR,2023-04-02,2023-04-01,P641262190611633 5045766188VI,
506417945908,ACC#00001,USD,-44475058.93,CR,2023-04-02,2023-04-01,VOLERY 3225400666FP,TUP 577600896010966REAVOWED/WAMP/Y
639981664736,ACC#00001,USD,-2102035.91,CR,2023-04-02,2023-04-01,VOLERY 3229904666FP,TUP 222Q00855116366IFV /6052/ECCA
259304100839,ACC#00001,USD,-53921.80,CR,2023-04-02,2023-04-01,VOLERY 3229927666FP,TUP 221800855748566IFV /052/Y.M.P.
611298650060,ACC#00001,USD,469315.02,DR,2023-04-02,2023-04-01,VOLERY 3225708666FP,TUP 2C1900855339766IFV /052/666690
913661923235,ACC#00001,USD,645526.18,DR,2023-04-02,2023-04-01,VOLERY 3225721666FP,TUP 0076Q00852153C66IFV /052/66669
163745575995,ACC#00001,USD,68974.60,DR,2023-04-02,2023-04-01,07166W4VIR 9001566188VI,
153461365585,ACC#00001,USD,43726100.00,DR,2023-04-02,2023-04-01,VOLERY 3229343666FP,TUP LWL6008965150Y6REAVOWED/WAMP 9
158072689385,ACC#00001,USD,396000.00,DR,2023-04-02,2023-04-01,008525146-767-0 5555666188VI,
287211782043,ACC#00001,USD,4426000.00,DR,2023-04-02,2023-04-01,VOLERY 3229394666FP,TUP 064C500896558266REAVOWED/WAMP
530951186053,ACC#00001,USD,449294.88,DR,2023-04-02,2023-04-01,VOLERY 3225769666FP,TUP 2C0100855349466IFV /052/666690
401716546959,ACC#00001,USD,-272703.26,CR,2023-04-02,2023-04-01,VOLERY 3229932666FP,TUP 24VU00852907566IFV /052/Y.M.P.
710520731602,ACC#00001,USD,12750.90,DR,2023-04-02,2023-04-01,VOLERY 3225705666FP,TUP 2DU400855959466IFV /052/666690
260557890291,ACC#00001,USD,-441978.04,CR,2023-04-02,2023-04-01,VOLERY 3229997666FP,TUP 0012V00855345266IFV /6967/LX23
811853712682,ACC#00001,USD,456291.51,DR,2023-04-02,2023-04-01,VOLERY 3225706666FP,TUP 2C0900855344766IFV /052/666690
818792356075,ACC#00001,USD,8435.22,DR,2023-04-02,2023-04-01,VOLERY 3225731666FP,TUP 2BUM00859724566IFV /052/666690
706721312622,ACC#00001,USD,43726100.00,DR,2023-04-02,2023-04-01,VOLERY 3229335666FP,TUP BYP9008965150Q6REAVOWED/WAMP 9
434303477280,ACC#00001,USD,-1181705.85,CR,2023-04-02,2023-04-01,GYNOMONOECISM 9665966188VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
636196775361,ACC#00001,USD,-680000.00,CR,2023-04-02,2023-04-01,07969070679 8615966188XD,ADE MISMETRE AMBLYGON S.C. LAUGHS
286144977300,ACC#00001,USD,49029000.00,DR,2023-04-02,2023-04-01,VOLERY 3229326666FP,TUP WT60008965151C6REAVOWED/WAMP 9
794751026876,ACC#00001,USD,59430000.00,DR,2023-04-02,2023-04-01,VOLERY 3229337666FP,TUP BIO7008965122K6REAVOWED/WAMP 9
289325333287,ACC#00001,USD,-917781.99,CR,2023-04-02,2023-04-01,VOLERY 3229985666FP,TUP 2C5X00855904666IFV /6967/M2325
290170100941,ACC#00001,USD,1469976.24,DR,2023-04-02,2023-04-01,VOLERY 3229395666FP,TUP 0657300896590466REAVOWED/WAMP
930955584072,ACC#00001,USD,-1772617.86,CR,2023-04-02,2023-04-01,VOLERY 3225462666FP,TUP 50T200859547966REAVOWED/WAMP/C
627803464328,ACC#00001,USD,-59428146.89,CR,2023-04-02,2023-04-01,VOLERY 3225485666FP,TUP 50JR008595248Y6REAVOWED/WAMP/Y
67748301026,ACC#00001,USD,-43726027.93,CR,2023-04-02,2023-04-01,VOLERY 3225410666FP,TUP 509C008595247Q6REAVOWED/WAMP/Y
990511150985,ACC#00001,USD,59430000.00,DR,2023-04-02,2023-04-01,VOLERY 3229317666FP,TUP TRT2008965122T6REAVOWED/WAMP 9
916381651884,ACC#00001,USD,69101804.77,DR,2023-04-02,2023-04-01,V483564360612243 5840566188VI,
192288870333,ACC#00001,USD,-37906.04,CR,2023-04-02,2023-04-01,VOLERY L-0006766188FW,HAFIZ TYPY AS UNRIP GUANINE UNRIP
497168648028,ACC#00001,USD,3820.18,DR,2023-04-02,2023-04-01,VOLERY 3225789666FP,TUP 2JR000859721266IFV /052/666690
554898305049,ACC#00001,USD,-8406849.42,CR,2023-04-02,2023-04-01,VOLERY 3225415666FP,TUP 50C1008595247P6REAVOWED/WAMP/Y
411990481351,ACC#00001,USD,1290350.70,DR,2023-04-02,2023-04-01,VOLERY 3225732666FP,TUP 2C0V00859106066IFV /938/069188
249419792050,ACC#00001,USD,-73004900.00,CR,2023-04-02,2023-04-01,VOLERY 8233866181VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
46461124815,ACC#00001,USD,13680.00,DR,2023-04-02,2023-04-01,008525131-767-0 5552266188VI,
642418659319,ACC#00001,USD,59430000.00,DR,2023-04-02,2023-04-01,VOLERY 3229385666FP,TUP ODEA008965122Y6REAVOWED/WAMP 9
894889341332,ACC#00001,USD,1046631.40,DR,2023-04-02,2023-04-01,VOLERY 3229376666FP,TUP 576400859971966REAVOWED/WAMP 9
839643410149,ACC#00001,USD,53960.21,DR,2023-04-02,2023-04-01,32566W4U1D 5484066188VI,
475829914428,ACC#00001,USD,1587865.08,DR,2023-04-02,2023-04-01,VOLERY 3225026666FP,TUP 228T00855103766IFV /052/666690
894965669556,ACC#00001,USD,43726100.00,DR,2023-04-02,2023-04-01,VOLERY 3229341666FP,TUP YERD008965150V6REAVOWED/WAMP 9
975271774955,ACC#00001,USD,-430052.80,CR,2023-04-02,2023-04-01,322746AL68120989 4486666181VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
695494462179,ACC#00001,USD,2119787.07,DR,2023-04-02,2023-04-01,VOLERY 3229313666FP,TUP 249C00852293666REAVOWED/WAMP 9
162043556405,ACC#00001,USD,118390.00,DR,2023-04-02,2023-04-01,008525134-767-0 5552466188VI,
141747921230,ACC#00001,USD,1632227.90,DR,2023-04-02,2023-04-01,VOLERY 3225052666FP,TUP 225000855110366IFV /052/666690
203084470742,ACC#00001,USD,236447.00,DR,2023-04-02,2023-04-01,VOLERY 3225742666FP,TUP 061Q566666666666IFV /052/66669
119002926354,ACC#00001,USD,-3339140.86,CR,2023-04-02,2023-04-01,ZYRENIAN 7125666188XD,JINSHANG TOPFILLED ENHAT TYPY GILL
178296376375,ACC#00001,USD,-153154.75,CR,2023-04-02,2023-04-01,322746AL68196330 4449166181VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
678503586531,ACC#00001,USD,2154598.39,DR,2023-04-02,2023-04-01,VOLERY 3229310666FP,TUP T4V000896799066EU AS UDV/USURY
